# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
1729   5.81040879236107e-06   -9918.46431441148   19834.057178407    133.830628993664   120   120.000040961885
1730   5.79752043093589e-06   -9918.46317999869   19834.054913423    133.830629005999   120   120.000042109048
1731   5.78465836625933e-06   -9918.46204772915   19834.0526527208    133.830629018322   120   120.000043254049
1732   5.77182255568022e-06   -9918.46091760031   19834.0503962952    133.830629030634   120   120.00004439689
1733   5.75901295470683e-06   -9918.45978960964   19834.0481441412    133.830629042933   120   120.000045537576
1734   5.74622952039986e-06   -9918.45866375461   19834.0458962537    133.830629055221   120   120.000046676107
1735   5.73347220959802e-06   -9918.45754003268   19834.0436526277    133.830629067497   120   120.000047812487
1736   5.7207409785134e-06   -9918.4564184413   19834.0414132579    133.830629079761   120   120.000048946718
1737   5.70803578403382e-06   -9918.45529897791   19834.0391781394    133.830629092013   120   120.000050078802
1738   5.69535658262078e-06   -9918.45418163996   19834.036947267    133.830629104253   120   120.000051208742
1739   5.68270333117517e-06   -9918.45306642489   19834.0347206355    133.830629116481   120   120.000052336542
1740   5.670075985825e-06   -9918.45195333012   19834.0324982399    133.830629128697   120   120.000053462202
1741   5.65747450424288e-06   -9918.4508423531   19834.0302800749    133.830629140901   120   120.000054585726
1742   5.64489884268215e-06   -9918.44973349123   19834.0280661354    133.830629153093   120   120.000055707116
1743   5.6323489582429e-06   -9918.44862674195   19834.0258564163    133.830629165273   120   120.000056826376
1744   5.61982480714934e-06   -9918.44752210265   19834.0236509122    133.83062917744   120   120.000057943506
1745   5.60732634697271e-06   -9918.44641957076   19834.0214496182    133.830629189595   120   120.000059058511
1746   5.59485353380203e-06   -9918.44531914368   19834.019252529    133.830629201737   120   120.000060171393
1747   5.58240632558342e-06   -9918.44422081881   19834.0170596393    133.830629213868   120   120.000061282154
1748   5.56998467886908e-06   -9918.44312459354   19834.014870944    133.830629225986   120   120.000062390797
1749   5.55758854970202e-06   -9918.44203046528   19834.0126864378    133.830629238091   120   120.000063497324
1750   5.54521789678921e-06   -9918.44093843141   19834.0105061155    133.830629250184   120   120.000064601739
1751   5.53287267598164e-06   -9918.4398484893   19834.0083299719    133.830629262264   120   120.000065704043
1752   5.52055284458753e-06   -9918.43876063634   19834.0061580017    133.830629274332   120   120.000066804239
1753   5.50825836016369e-06   -9918.43767486992   19834.0039901997    133.830629286387   120   120.000067902331
1754   5.49598917896684e-06   -9918.43659118738   19834.0018265606    133.830629298429   120   120.000068998319
1755   5.48374525919691e-06   -9918.43550958612   19833.9996670791    133.830629310459   120   120.000070092209
1756   5.47152655752671e-06   -9918.43443006348   19833.9975117499    133.830629322476   120   120.000071184001
1757   5.45933303070273e-06   -9918.43335261684   19833.9953605678    133.830629334481   120   120.000072273698
1758   5.44716463687221e-06   -9918.43227724353   19833.9932135276    133.830629346472   120   120.000073361303
1759   5.43502133290812e-06   -9918.43120394093   19833.9910706237    133.830629358451   120   120.00007444682
1760   5.42290307627839e-06   -9918.43013270637   19833.988931851    133.830629370416   120   120.00007553025
1761   5.41080982403969e-06   -9918.4290635372   19833.9867972042    133.830629382369   120   120.000076611596
1762   5.39874153406262e-06   -9918.42799643077   19833.9846666779    133.830629394309   120   120.00007769086
1763   5.38669816337754e-06   -9918.4269313844   19833.9825402668    133.830629406236   120   120.000078768046
1764   5.3746796692832e-06   -9918.42586839544   19833.9804179656    133.83062941815   120   120.000079843156
1765   5.36268600994191e-06   -9918.42480746122   19833.9782997688    133.830629430051   120   120.000080916192
1766   5.35071714255276e-06   -9918.42374857905   19833.9761856713    133.830629441938   120   120.000081987158
1767   5.33877302395661e-06   -9918.42269174626   19833.9740756676    133.830629453813   120   120.000083056056
1768   5.32685361301183e-06   -9918.42163696018   19833.9719697522    133.830629465674   120   120.000084122889
1769   5.31495886634115e-06   -9918.42058421813   19833.96986792    133.830629477523   120   120.000085187659
1770   5.3030887422129e-06   -9918.41953351741   19833.9677701654    133.830629489358   120   120.00008625037
1771   5.29124319828522e-06   -9918.41848485533   19833.9656764832    133.830629501179   120   120.000087311022
1772   5.27942219166906e-06   -9918.41743822922   19833.9635868679    133.830629512988   120   120.000088369621
1773   5.26762568038973e-06   -9918.41639363636   19833.9615013141    133.830629524783   120   120.000089426168
1774   5.25585362272219e-06   -9918.41535107406   19833.9594198164    133.830629536565   120   120.000090480665
1775   5.24410597624281e-06   -9918.41431053962   19833.9573423695    133.830629548333   120   120.000091533116
1776   5.23238269854338e-06   -9918.41327203033   19833.9552689679    133.830629560088   120   120.000092583524
1777   5.22068374747964e-06   -9918.41223554349   19833.9531996061    133.83062957183   120   120.00009363189
1778   5.20900908146429e-06   -9918.41120107639   19833.9511342788    133.830629583558   120   120.000094678219
1779   5.19735865802728e-06   -9918.4101686263   19833.9490729805    133.830629595272   120   120.000095722511
1780   5.18573243540737e-06   -9918.40913819053   19833.9470157058    133.830629606973   120   120.000096764771
1781   5.17413037164275e-06   -9918.40810976634   19833.9449624493    133.83062961866   120   120.000097805
1782   5.38746248115834e-06   -9918.40708335101   19833.9159699967    133.830403741367   120   120.000098843202
1783   5.15745783174078e-06   -9918.38989236291   19833.9138897324    133.830403733915   120   120.000002651933
1784   5.13428808186217e-06   -9918.3920826491   19833.9118941975    133.830403749044   120   120.000022871011
1785   5.12291324728895e-06   -9918.39044704916   19833.9098866195    133.830403759696   120   120.000020094056
1786   5.11133095755474e-06   -9918.38956949504   19833.9078861087    133.830403771217   120   120.000021856967
1787   5.09990051087451e-06   -9918.38854455379   19833.9058888841    133.830403782551   120   120.000022720787
1788   5.08847181801061e-06   -9918.3875510656   19833.903895686    133.830403793906   120   120.000023759835
1789   5.07707144603991e-06   -9918.38655370234   19833.901906362    133.830403805241   120   120.000024761912
1790   5.06569396601174e-06   -9918.38555943895   19833.8999209359    133.830403816564   120   120.000025768936
1791   5.05434039780516e-06   -9918.38456689452   19833.8979393965    133.830403827874   120   120.00002677263
1792   5.04301049038804e-06   -9918.38357633864   19833.8959617396    133.83040383917   120   120.000027774632
1793   5.03170424223213e-06   -9918.38258771488   19833.8939879598    133.830403850453   120   120.000028774622
1794   5.02042160500564e-06   -9918.38160103118   19833.8920180517    133.830403861723   120   120.000029772665
1795   5.00916253818002e-06   -9918.38061628281   19833.89005201    133.830403872979   120   120.000030768754
1796   4.99792699949718e-06   -9918.37963346748   19833.8880898294    133.830403884222   120   120.000031762891
1797   4.98671494853504e-06   -9918.37865258247   19833.8861315045    133.830403895451   120   120.00003275508
1798   4.97552634323769e-06   -9918.37767362511   19833.88417703    133.830403906667   120   120.000033745324
1799   4.96436114222834e-06   -9918.37669659272   19833.8822264005    133.83040391787   120   120.000034733624
1800   4.95321930437586e-06   -9918.37572148263   19833.8802796107    133.830403929059   120   120.000035719984
1801   4.94210078828747e-06   -9918.37474829216   19833.8783366552    133.830403940234   120   120.000036704407
1802   4.93100555286202e-06   -9918.37377701865   19833.8763975286    133.830403951396   120   120.000037686894
1803   4.91993355680266e-06   -9918.37280765938   19833.8744622256    133.830403962544   120   120.00003866745
1804   4.9088847583803e-06   -9918.37184021169   19833.8725307409    133.830403973679   120   120.000039646076
1805   4.89785911777974e-06   -9918.3708746729   19833.8706030689    133.8304039848   120   120.000040622775
1806   4.88685659234865e-06   -9918.3699110403   19833.8686792045    133.830403995907   120   120.000041597549
1807   4.87587714173602e-06   -9918.36894931122   19833.8667591421    133.830404007001   120   120.000042570402
1808   4.86492072568627e-06   -9918.36798948295   19833.8648428764    133.830404018081   120   120.000043541337
1809   4.85398730197641e-06   -9918.36703155282   19833.862930402    133.830404029147   120   120.000044510355
1810   4.84307683019548e-06   -9918.36607551812   19833.8610217135    133.8304040402   120   120.00004547746
1811   4.83218926947458e-06   -9918.36512137616   19833.8591168056    133.830404051239   120   120.000046442654
1812   4.82132457908058e-06   -9918.36416912423   19833.8572156727    133.830404062264   120   120.00004740594
1813   4.81048271797961e-06   -9918.36321875964   19833.8553183096    133.830404073275   120   120.000048367321
1814   4.79966364504297e-06   -9918.36227027969   19833.8534247108    133.830404084272   120   120.0000493268
1815   4.78886732023053e-06   -9918.36132368167   19833.8515348709    133.830404095256   120   120.000050284378
1816   4.77809370240273e-06   -9918.36037896288   19833.8496487845    133.830404106226   120   120.00005124006
1817   4.76734275063349e-06   -9918.35943612061   19833.8477664461    133.830404117181   120   120.000052193846
1818   4.75661442546925e-06   -9918.35849515215   19833.8458878505    133.830404128123   120   120.000053145742
1819   4.74590868506782e-06   -9918.3575560548   19833.8440129921    133.830404139051   120   120.000054095748
1820   4.73522548938517e-06   -9918.35661882585   19833.8421418655    133.830404149965   120   120.000055043867
1821   4.72456479784326e-06   -9918.35568346258   19833.8402744652    133.830404160865   120   120.000055990104
1822   4.71392657050341e-06   -9918.35474996228   19833.838410786    133.830404171751   120   120.00005693446
1823   4.70331076631624e-06   -9918.35381832224   19833.8365508223    133.830404182623   120   120.000057876937
1824   4.69271734509326e-06   -9918.35288853975   19833.8346945687    133.830404193481   120   120.000058817538
1825   4.68214626644015e-06   -9918.35196061206   19833.8328420198    133.830404204325   120   120.000059756267
1826   4.9206105282803e-06   -9918.3510345365   19833.8040501068    133.830178326186   120   120.000060693126
1827   4.66854629869546e-06   -9918.33394381873   19833.8021698809    133.83017831789   120   119.999964401026
1828   4.64544776116137e-06   -9918.33623408831   19833.8003741446    133.830178332173   120   119.99998451877
1829   4.63505658217472e-06   -9918.33469838531   19833.7985660373    133.830178341981   120   119.999981641037
1830   4.62449549359202e-06   -9918.33392054857   19833.7967646863    133.830178352656   120   119.999983303195
1831   4.61408527002945e-06   -9918.33299517414   19833.7949663074    133.830178363144   120   119.999984066457
1832   4.6036751710747e-06   -9918.33210109439   19833.7931716418    133.830178373652   120   119.999985005095
1833   4.59329156467161e-06   -9918.33120298318   19833.7913805366    133.83017838414   120   119.999985906922
1834   4.58292905235103e-06   -9918.33030781498   19833.7895930158    133.830178394616   120   119.999986813852
1835   4.57258864950391e-06   -9918.32941420903   19833.7878090683    133.830178405078   120   119.999987717611
1836   4.56227010722409e-06   -9918.32852243488   19833.78602869    133.830178415526   120   119.999988619834
